INPUT_TABLE
Variable ID
RenewRsrcCurves

region,renewresource,sub.renewable.resource,grade,available,extractioncost
South Africa,South Africa-West Coast-water withdrawals,runoff,grade13,0.121227647638496,0.00013375
South Africa,South Africa-West Coast-water withdrawals,runoff,grade14,0.131329951608371,0.000167337239583333
South Africa,South Africa-West Coast-water withdrawals,runoff,grade15,0.141432255578246,0.000206510416666667
South Africa,South Africa-West Coast-water withdrawals,runoff,grade16,0.151534559548121,0.00025169921875
South Africa,South Africa-West Coast-water withdrawals,runoff,grade17,0.161636863517995,0.000303333333333333
South Africa,South Africa-West Coast-water withdrawals,runoff,grade18,0.17173916748787,0.000361842447916667
South Africa,South Africa-West Coast-water withdrawals,runoff,grade19,0.181841471457745,0.00042765625
South Africa,South Africa-West Coast-water withdrawals,runoff,grade20,0.191943775427619,0.000501204427083333
South Africa,South Africa-West Coast-water withdrawals,runoff,grade21,0.202046079397494,0.000582916666666667
South Africa,South Africa-West Coast-water withdrawals,runoff,grade22,0.212148383367369,0.00067322265625
South Africa,South Africa-West Coast-water withdrawals,runoff,grade23,0.222250687337244,0.000772552083333333
South Africa,South Africa-West Coast-water withdrawals,runoff,grade24,0.232352991307118,0.000881334635416667
South Africa,South Africa-West Coast-water withdrawals,runoff,grade25,0.242455295276993,0.001
South Africa,South Africa-West Coast-water withdrawals,runoff,grade26,0.272757083465913,0.198584846343803
South Africa,South Africa-West Coast-water withdrawals,runoff,grade27,0.303058871654834,0.784391993136904
South Africa,South Africa-West Coast-water withdrawals,runoff,grade28,0.333360659843754,1.74911391373
South Africa,South Africa-West Coast-water withdrawals,runoff,grade29,0.363662448032674,3.0834430814738
South Africa,South Africa-West Coast-water withdrawals,runoff,grade30,0.393964236221594,4.77807196971901
South Africa,South Africa-West Coast-water withdrawals,runoff,grade31,0.424266024410515,6.82369305181632
South Africa,South Africa-West Coast-water withdrawals,runoff,grade32,0.454567812599435,9.21099880111644
South Africa,South Africa-West Coast-water withdrawals,runoff,grade33,0.484869600788355,11.9306816909701
South Africa,South Africa-West Coast-water withdrawals,runoff,grade34,0.515171388977276,14.9734341947279
South Africa,South Africa-West Coast-water withdrawals,runoff,grade35,0.545473177166196,18.3299487857407
South Africa,South Africa-West Coast-water withdrawals,runoff,grade36,0.575774965355116,21.9909179373591
South Africa,South Africa-West Coast-water withdrawals,runoff,grade37,0.606076753544036,25.9470341229338
South Africa,South Africa-West Coast-water withdrawals,runoff,grade38,0.636378541732957,30.1889898158155
South Africa,South Africa-West Coast-water withdrawals,runoff,grade39,0.666680329921877,34.7074774893549
South Africa,South Africa-West Coast-water withdrawals,runoff,grade40,0.696982118110797,39.4931896169028
South Africa,South Africa-West Coast-water withdrawals,runoff,grade41,0.727283906299718,44.5368186718099
South Africa,South Africa-West Coast-water withdrawals,runoff,grade42,0.757585694488638,49.8290571274267
South Africa,South Africa-West Coast-water withdrawals,runoff,grade43,0.787887482677558,55.3605974571041
South Africa,South Africa-West Coast-water withdrawals,runoff,grade44,0.818189270866478,61.1221321341928
South Africa,South Africa-West Coast-water withdrawals,runoff,grade45,0.848491059055399,67.1043536320433
South Africa,South Africa-West Coast-water withdrawals,runoff,grade46,0.878792847244319,73.2979544240066
South Africa,South Africa-West Coast-water withdrawals,runoff,grade47,0.909094635433239,79.6936269834331
South Africa,South Africa-West Coast-water withdrawals,runoff,grade48,0.939396423622159,86.2820637836737
South Africa,South Africa-West Coast-water withdrawals,runoff,grade49,0.96969821181108,93.0539572980791
South Africa,South Africa-West Coast-water withdrawals,runoff,grade50,1,99.9999999999999
South America_Southern,South America-Colorado-water withdrawals,runoff,grade1,0,1e-05
South America_Southern,South America-Colorado-water withdrawals,runoff,grade2,0.00382778686005097,1.00716145833333e-05
South America_Southern,South America-Colorado-water withdrawals,runoff,grade3,0.00765557372010194,1.05729166666667e-05
South America_Southern,South America-Colorado-water withdrawals,runoff,grade4,0.0114833605801529,1.193359375e-05
South America_Southern,South America-Colorado-water withdrawals,runoff,grade5,0.0153111474402039,1.45833333333333e-05
South America_Southern,South America-Colorado-water withdrawals,runoff,grade6,0.0191389343002549,1.89518229166667e-05
South America_Southern,South America-Colorado-water withdrawals,runoff,grade7,0.0229667211603058,2.546875e-05
South America_Southern,South America-Colorado-water withdrawals,runoff,grade8,0.0267945080203568,3.45638020833334e-05
South America_Southern,South America-Colorado-water withdrawals,runoff,grade9,0.0306222948804078,4.66666666666667e-05
South America_Southern,South America-Colorado-water withdrawals,runoff,grade10,0.0344500817404587,6.22070312500001e-05
South America_Southern,South America-Colorado-water withdrawals,runoff,grade11,0.0382778686005097,8.16145833333334e-05
South America_Southern,South America-Colorado-water withdrawals,runoff,grade12,0.0421056554605607,0.000105319010416667
South America_Southern,South America-Colorado-water withdrawals,runoff,grade13,0.0459334423206117,0.00013375
South America_Southern,South America-Colorado-water withdrawals,runoff,grade14,0.0497612291806626,0.000167337239583333
South America_Southern,South America-Colorado-water withdrawals,runoff,grade15,0.0535890160407136,0.000206510416666667
South America_Southern,South America-Colorado-water withdrawals,runoff,grade16,0.0574168029007646,0.00025169921875
South America_Southern,South America-Colorado-water withdrawals,runoff,grade17,0.0612445897608155,0.000303333333333334
South America_Southern,South America-Colorado-water withdrawals,runoff,grade18,0.0650723766208665,0.000361842447916667
South America_Southern,South America-Colorado-water withdrawals,runoff,grade19,0.0689001634809175,0.00042765625
South America_Southern,South America-Colorado-water withdrawals,runoff,grade20,0.0727279503409684,0.000501204427083334
South America_Southern,South America-Colorado-water withdrawals,runoff,grade21,0.0765557372010194,0.000582916666666667
South America_Southern,South America-Colorado-water withdrawals,runoff,grade22,0.0803835240610704,0.00067322265625
South America_Southern,South America-Colorado-water withdrawals,runoff,grade23,0.0842113109211214,0.000772552083333333
South America_Southern,South America-Colorado-water withdrawals,runoff,grade24,0.0880390977811723,0.000881334635416667
South America_Southern,South America-Colorado-water withdrawals,runoff,grade25,0.0918668846412233,0.001
South America_Southern,South America-Colorado-water withdrawals,runoff,grade26,0.128192209255574,0.176204967851456
South America_Southern,South America-Colorado-water withdrawals,runoff,grade27,0.164517533869925,0.697124592600298
South America_Southern,South America-Colorado-water withdrawals,runoff,grade28,0.200842858484277,1.56023908239196
South America_Southern,South America-Colorado-water withdrawals,runoff,grade29,0.237168183098628,2.76202864537188
South America_Southern,South America-Colorado-water withdrawals,runoff,grade30,0.273493507712979,4.29897348968548
South America_Southern,South America-Colorado-water withdrawals,runoff,grade31,0.30981883232733,6.16755382347821
South America_Southern,South America-Colorado-water withdrawals,runoff,grade32,0.346144156941681,8.36424985489548
South America_Southern,South America-Colorado-water withdrawals,runoff,grade33,0.382469481556032,10.8855417920828
South America_Southern,South America-Colorado-water withdrawals,runoff,grade34,0.418794806170383,13.7279098431854
South America_Southern,South America-Colorado-water withdrawals,runoff,grade35,0.455120130784734,16.887834216349
South America_Southern,South America-Colorado-water withdrawals,runoff,grade36,0.491445455399085,20.3617951197188
South America_Southern,South America-Colorado-water withdrawals,runoff,grade37,0.527770780013436,24.1462727614404
South America_Southern,South America-Colorado-water withdrawals,runoff,grade38,0.564096104627787,28.2377473496591
South America_Southern,South America-Colorado-water withdrawals,runoff,grade39,0.600421429242138,32.6326990925204
South America_Southern,South America-Colorado-water withdrawals,runoff,grade40,0.636746753856489,37.3276081981697
South America_Southern,South America-Colorado-water withdrawals,runoff,grade41,0.67307207847084,42.3189548747525
South America_Southern,South America-Colorado-water withdrawals,runoff,grade42,0.709397403085192,47.6032193304142
South America_Southern,South America-Colorado-water withdrawals,runoff,grade43,0.745722727699543,53.1768817733003
South America_Southern,South America-Colorado-water withdrawals,runoff,grade44,0.782048052313894,59.036422411556
South America_Southern,South America-Colorado-water withdrawals,runoff,grade45,0.818373376928245,65.178321453327
South America_Southern,South America-Colorado-water withdrawals,runoff,grade46,0.854698701542596,71.5990591067586
South America_Southern,South America-Colorado-water withdrawals,runoff,grade47,0.891024026156947,78.2951155799963
South America_Southern,South America-Colorado-water withdrawals,runoff,grade48,0.927349350771298,85.2629710811855
South America_Southern,South America-Colorado-water withdrawals,runoff,grade49,0.963674675385649,92.4991058184715
South America_Southern,South America-Colorado-water withdrawals,runoff,grade50,1,100
South America_Southern,South Argentina-South Atlantic Coast-water withdrawals,runoff,grade1,0,1e-05
South America_Southern,South Argentina-South Atlantic Coast-water withdrawals,runoff,grade2,0.000254773357469289,1.00716145833333e-05
South America_Southern,South Argentina-South Atlantic Coast-water withdrawals,runoff,grade3,0.000509546714938577,1.05729166666667e-05
South America_Southern,South Argentina-South Atlantic Coast-water withdrawals,runoff,grade4,0.000764320072407866,1.193359375e-05
South America_Southern,South Argentina-South Atlantic Coast-water withdrawals,runoff,grade5,0.00101909342987715,1.45833333333333e-05
South America_Southern,South Argentina-South Atlantic Coast-water withdrawals,runoff,grade6,0.00127386678734644,1.89518229166667e-05
South America_Southern,South Argentina-South Atlantic Coast-water withdrawals,runoff,grade7,0.00152864014481573,2.546875e-05
South America_Southern,South Argentina-South Atlantic Coast-water withdrawals,runoff,grade8,0.00178341350228502,3.45638020833333e-05
South America_Southern,South Argentina-South Atlantic Coast-water withdrawals,runoff,grade9,0.00203818685975431,4.66666666666667e-05
South America_Southern,South Argentina-South Atlantic Coast-water withdrawals,runoff,grade10,0.0022929602172236,6.220703125e-05
South America_Southern,South Argentina-South Atlantic Coast-water withdrawals,runoff,grade11,0.00254773357469289,8.16145833333333e-05
South America_Southern,South Argentina-South Atlantic Coast-water withdrawals,runoff,grade12,0.00280250693216218,0.000105319010416667
South America_Southern,South Argentina-South Atlantic Coast-water withdrawals,runoff,grade13,0.00305728028963146,0.00013375
South America_Southern,South Argentina-South Atlantic Coast-water withdrawals,runoff,grade14,0.00331205364710075,0.000167337239583333
South America_Southern,South Argentina-South Atlantic Coast-water withdrawals,runoff,grade15,0.00356682700457004,0.000206510416666667
South America_Southern,South Argentina-South Atlantic Coast-water withdrawals,runoff,grade16,0.00382160036203933,0.00025169921875
South America_Southern,South Argentina-South Atlantic Coast-water withdrawals,runoff,grade17,0.00407637371950862,0.000303333333333333
South America_Southern,South Argentina-South Atlantic Coast-water withdrawals,runoff,grade18,0.00433114707697791,0.000361842447916666
South America_Southern,South Argentina-South Atlantic Coast-water withdrawals,runoff,grade19,0.0045859204344472,0.00042765625
South America_Southern,South Argentina-South Atlantic Coast-water withdrawals,runoff,grade20,0.00484069379191649,0.000501204427083333
South America_Southern,South Argentina-South Atlantic Coast-water withdrawals,runoff,grade21,0.00509546714938577,0.000582916666666667
South America_Southern,South Argentina-South Atlantic Coast-water withdrawals,runoff,grade22,0.00535024050685506,0.00067322265625
South America_Southern,South Argentina-South Atlantic Coast-water withdrawals,runoff,grade23,0.00560501386432435,0.000772552083333333
South America_Southern,South Argentina-South Atlantic Coast-water withdrawals,runoff,grade24,0.00585978722179364,0.000881334635416666
South America_Southern,South Argentina-South Atlantic Coast-water withdrawals,runoff,grade25,0.00611456057926293,0.001
South America_Southern,South Argentina-South Atlantic Coast-water withdrawals,runoff,grade26,0.0458699781560924,0.179979557597047
South America_Southern,South Argentina-South Atlantic Coast-water withdrawals,runoff,grade27,0.0856253957329219,0.678223875183844
South America_Southern,South Argentina-South Atlantic Coast-water withdrawals,runoff,grade28,0.125380813309751,1.49562211930959
South America_Southern,South Argentina-South Atlantic Coast-water withdrawals,runoff,grade29,0.165136230886581,2.63206345652347
South America_Southern,South Argentina-South Atlantic Coast-water withdrawals,runoff,grade30,0.20489164846341,4.08743705337469
South America_Southern,South Argentina-South Atlantic Coast-water withdrawals,runoff,grade31,0.24464706604024,5.86163207641244
South America_Southern,South Argentina-South Atlantic Coast-water withdrawals,runoff,grade32,0.284402483617069,7.95453769218591
South America_Southern,South Argentina-South Atlantic Coast-water withdrawals,runoff,grade33,0.324157901193899,10.3660430672443
South America_Southern,South Argentina-South Atlantic Coast-water withdrawals,runoff,grade34,0.363913318770728,13.0960373681368
South America_Southern,South Argentina-South Atlantic Coast-water withdrawals,runoff,grade35,0.403668736347558,16.1444097614126
South America_Southern,South Argentina-South Atlantic Coast-water withdrawals,runoff,grade36,0.443424153924387,19.511049413621
South America_Southern,South Argentina-South Atlantic Coast-water withdrawals,runoff,grade37,0.483179571501217,23.195845491311
South America_Southern,South Argentina-South Atlantic Coast-water withdrawals,runoff,grade38,0.522934989078046,27.1986871610319
South America_Southern,South Argentina-South Atlantic Coast-water withdrawals,runoff,grade39,0.562690406654876,31.519463589333
South America_Southern,South Argentina-South Atlantic Coast-water withdrawals,runoff,grade40,0.602445824231705,36.1580639427633
South America_Southern,South Argentina-South Atlantic Coast-water withdrawals,runoff,grade41,0.642201241808535,41.114377387872
South America_Southern,South Argentina-South Atlantic Coast-water withdrawals,runoff,grade42,0.681956659385364,46.3882930912085
South America_Southern,South Argentina-South Atlantic Coast-water withdrawals,runoff,grade43,0.721712076962194,51.9797002193218
South America_Southern,South Argentina-South Atlantic Coast-water withdrawals,runoff,grade44,0.761467494539023,57.8884879387612
South America_Southern,South Argentina-South Atlantic Coast-water withdrawals,runoff,grade45,0.801222912115853,64.1145454160759
South America_Southern,South Argentina-South Atlantic Coast-water withdrawals,runoff,grade46,0.840978329692682,70.657761817815
South America_Southern,South Argentina-South Atlantic Coast-water withdrawals,runoff,grade47,0.880733747269512,77.5180263105278
South America_Southern,South Argentina-South Atlantic Coast-water withdrawals,runoff,grade48,0.920489164846341,84.6952280607634
South America_Southern,South Argentina-South Atlantic Coast-water withdrawals,runoff,grade49,0.96024458242317,92.1892562350711
